0	100.0
1	720.0000000000001
2	1298.2857142857147
3	2877.547732024158
4	6329.757451236811
5	13925.481332249074
6	30636.058812170035
7	67399.32938720183
8	148278.52465184333
9	326212.75423405535
10	717668.0593149218
11	1578869.7304928282
12	3473513.4070842224
13	7641729.49558529
14	1.6811804890287638E7
15	3.698597075863281E7
16	8.136913566899219E7
17	1.7901209847178283E8
18	3.938266166379223E8
19	8.664185566034291E8
20	1.906120824527544E9
21	4.193465813960597E9
22	9.225624790713314E9
23	2.0296374539569294E10
24	4.465202398705245E10
25	9.82344527715154E10
26	2.161157960973339E11
27	4.754547514141346E11
28	1.0460004531110962E12
29	2.3012009968444116E12
30	5.062642193057706E12
31	1.1137812824726955E13
32	2.4503188214399305E13
33	5.390701407167848E13
34	1.1859543095769266E14
35	2.6090994810692388E14
36	5.740018858352326E14
37	1.262804148837512E15
38	2.7781691274425265E15
39	6.111972080373559E15
40	1.344633857682183E16
41	2.9581944869008028E16
42	6.5080278711817664E16
43	1.4317661316599888E17
44	3.1498854896519757E17
45	6.9297480772343475E17
46	1.52454457699155661E18
47	3.3539980693814246E18
48	7.3787957526391347E18
49	1.6233350655806097E19
50	3.571337144277342E19
51	7.856941717410152E19
52	1.7285271778302335E20
53	3.802759791226514E20
54	8.366071540698333E20
55	1.8405357389536334E21
56	4.0491786256979937E21
57	8.908192976535587E21
58	1.9598024548378294E22
59	4.311565400643225E22
60	9.485443881415096E22
61	2.0867976539113215E23
62	4.590954838604908E23
63	1.0100100644930797E24
64	2.2220221418847755E24
65	4.888448712146507E24
66	1.0754587166722316E25
67	2.3660091766789097E25
68	5.205220188693602E25
69	1.1451484415125925E26
70	2.5193265713277038E26
71	5.542518456920949E26
72	1.2193540605226089E27
73	2.6825789331497397E27
74	5.901673652929428E27
75	1.2983682036444742E28
76	2.8564100480178433E28
77	6.284102105639256E28
78	1.3825024632406364E29
79	3.0415054191294003E29
80	6.691311922084682E29
81	1.47208862285863E30
82	3.2385949702889864E30
83	7.124908934635771E30
84	1.5674799656198698E31
85	3.448455924363714E31
86	7.586603033600171E31
87	1.6690526673920378E32
88	3.6719158682624836E32
89	8.078214910177465E32
90	1.7772072802390423E33
91	3.909856016525893E33
92	8.601683236356966E33
93	1.8923703119985327E34
94	4.163214686396773E34
95	9.1590723100729E34
96	2.0149959082160383E35
97	4.4329909980752844E35
98	9.752580195765627E35
99	2.145567643068438E36
100	4.720248814750564E36
