0	50.0
1	-250.00000000000006
2	19.841269841269842
3	-0.8210504190641337
4	0.01472710959585854
5	-1.1801027292286347E-4
6	4.2647693307132635E-7
7	-6.980883126261303E-10
8	5.185672766180199E-13
9	-1.7496876962516186E-16
10	2.6825599770874673E-20
11	-1.8691764207844726E-24
12	5.919687163075608E-29
13	-8.521401610586987E-34
14	5.5756370184107427E-39
15	-1.6582594502693672E-44
16	2.241746602022335E-50
17	-1.3775180620537937E-56
18	3.8475576968651464E-63
19	-4.884838166833958E-70
20	2.818983179100343E-77
21	-7.39455567540181E-85
22	8.816759408752104E-93
23	-4.778407801517442E-101
24	1.1771579730632246E-109
25	-1.3181462678793945E-118
26	6.709185178406495E-128
27	-1.5522199909392134E-137
28	1.6323530121597303E-147
29	-7.802831286760487E-158
30	1.6953823889711314E-168
31	-1.674404712351697E-179
32	7.516757278627887E-191
33	-1.533832498221246E-202
34	1.4226650507708677E-214
35	-5.997975804310135E-227
36	1.1494340955244384E-239
37	-1.001245922608836E-252
38	3.96437532902713E-266
39	-7.134870389760444E-280
40	5.836798905439758E-294
41	-2.1704045573792844E-308
42	3.5E-323
43	-0.0
44	0.0
45	-0.0
46	0.0
47	-0.0
48	0.0
49	-0.0
50	0.0
51	-0.0
52	0.0
53	-0.0
54	0.0
55	-0.0
56	0.0
57	-0.0
58	0.0
59	-0.0
60	0.0
61	-0.0
62	0.0
63	-0.0
64	0.0
65	-0.0
66	0.0
67	-0.0
68	0.0
69	-0.0
70	0.0
71	-0.0
72	0.0
73	-0.0
74	0.0
75	-0.0
76	0.0
77	-0.0
78	0.0
79	-0.0
80	0.0
81	-0.0
82	0.0
83	-0.0
84	0.0
85	-0.0
86	0.0
87	-0.0
88	0.0
89	-0.0
90	0.0
91	-0.0
92	0.0
93	-0.0
94	0.0
95	-0.0
96	0.0
97	-0.0
98	0.0
99	-0.0
100	0.0
