0.4800242655268513	2.468941552144119
0.4800242655268513	2.468941552144119
0.4562200943768647	2.2863496035744024
0.4562200943768647	2.2863496035744024
0.3157895380579592	2.4587737836886903
0.3157895380579592	2.4587737836886903
0.3157895380579592	2.4587737836886903
0.3157895380579592	2.4587737836886903
0.2702526149747432	2.2957694838900156
0.2702526149747432	2.2957694838900156
0.2702526149747432	2.2957694838900156
0.40171829968869505	2.48594897473951
0.40171829968869505	2.48594897473951
0.40171829968869505	2.48594897473951
0.4071851919899851	2.2622759846482143
0.4071851919899851	2.2622759846482143
0.4106474263479163	2.297340501111307
0.4106474263479163	2.297340501111307
0.4106474263479163	2.297340501111307
0.3207949276782845	2.394876123854741
0.3207949276782845	2.394876123854741
0.3207949276782845	2.394876123854741
0.3207949276782845	2.394876123854741
0.48384239974323573	2.290544758135587
0.41555358971484424	2.502163700807328
0.41555358971484424	2.502163700807328
0.41555358971484424	2.502163700807328
0.5096131571334575	2.4260118031514977
0.4721882022515791	2.427396762342774
0.4721882022515791	2.427396762342774
0.4040546720523483	2.3080844183281237
0.4040546720523483	2.3080844183281237
0.4040546720523483	2.3080844183281237
0.42525618420216643	2.47543178192168
0.42525618420216643	2.47543178192168
0.42525618420216643	2.47543178192168
0.521336700269476	2.378025000507629
0.41703672496726785	2.3372753229334196
0.41703672496726785	2.3372753229334196
0.41703672496726785	2.3372753229334196
0.38163351646784716	2.591487848567363
0.38163351646784716	2.591487848567363
0.37790655748772073	2.5376613883582264
0.37790655748772073	2.5376613883582264
0.37790655748772073	2.5376613883582264
0.2946094768038024	2.1793744712488348
0.30976344678143863	2.47098972056116
0.30976344678143863	2.47098972056116
0.30976344678143863	2.47098972056116
0.30976344678143863	2.47098972056116
0.4125055395000427	2.1844846197868466
0.23849353549759936	2.3478396052642014
0.23849353549759936	2.3478396052642014
0.23849353549759936	2.3478396052642014
0.5394985838437996	2.52720888130852
0.48892416357343776	2.327485318147129
0.4558780274166778	2.4259592287253753
0.4558780274166778	2.4259592287253753
0.2965452036817853	2.5184098052140214
0.2965452036817853	2.5184098052140214
0.2965452036817853	2.5184098052140214
0.37031768737610865	2.5886010870096525
0.37031768737610865	2.5886010870096525
0.16678361956256735	2.513052119159042
0.2927571754729493	2.5366661753511734
0.2927571754729493	2.5366661753511734
0.2927571754729493	2.5366661753511734
0.3797793491737835	2.451416271135418
0.3797793491737835	2.451416271135418
0.3797793491737835	2.451416271135418
0.3797793491737835	2.451416271135418
0.4682446000914391	2.5883856883259524
0.3989303389545184	2.216077106152561
0.3157895380579592	2.4587737836886903
0.40171829968869505	2.48594897473951
0.4071851919899851	2.2622759846482143
0.1503403986004036	2.183694750908777
0.38233118362728646	2.6780619609742473
0.6052273170984578	2.557296243315677
0.3207949276782845	2.394876123854741
0.22582795446074874	2.638750542071003
0.41555358971484424	2.502163700807328
0.1	2.6669725576028536
0.5624460730450621	2.4962403813425658
0.1183161744931919	2.5675228271666577
0.60499385550394	2.6020498234661256
0.521336700269476	2.378025000507629
0.41703672496726785	2.3372753229334196
0.2946094768038024	2.1793744712488348
0.44301515619896303	2.714983544187015
0.3732203180051619	2.052119068194648
0.10544930601547825	2.36700853608703
0.5038845604315361	2.6597724687977706
0.48892416357343776	2.327485318147129
0.4558780274166778	2.4259592287253753
0.37031768737610865	2.5886010870096525
0.3797793491737835	2.451416271135418
0.4682446000914391	2.5883856883259524
0.3989303389545184	2.216077106152561
0.2525153489909405	2.731787664807556
